%time,field.header.seq,field.header.stamp,field.header.frame_id,field.vector.x,field.vector.y,field.vector.z
1589285560721465201,1023,1589285560721376109,,-0.0608328571087,-1.18595062459,0.599204106846
1589285560727601951,1024,1589285560727501165,,-0.0606557126207,-1.16251023819,0.596342583939
1589285560733697877,1025,1589285560733611103,,-0.0605704637618,-1.13231064156,0.594396444046
1589285560745579491,1026,1589285560745469128,,-0.0606790339125,-1.10354681885,0.592272851691
1589285560751722265,1027,1589285560751584202,,-0.0609731509972,-1.0781083349,0.590528064818
1589285560757608050,1028,1589285560757505859,,-0.0613456462449,-1.05834537029,0.587440315769
1589285560763664003,1029,1589285560763540621,,-0.0620841950955,-1.03428296008,0.584378563696
1589285560769599707,1030,1589285560769475735,,-0.0624780728645,-1.01590260131,0.582068947515
1589285560775513674,1031,1589285560775405797,,-0.063024237625,-0.992734524919,0.579291674504
1589285560781506384,1032,1589285560781417259,,-0.0631939280764,-0.974350969453,0.576384682421
1589285560787522533,1033,1589285560787429861,,-0.0632855765225,-0.950283640662,0.574274552132
1589285560793528224,1034,1589285560793441848,,-0.0632251103494,-0.930620847716,0.57167209419
1589285560805686857,1035,1589285560805578187,,-0.062972900226,-0.899501530534,0.569896155816
1589285560811570934,1036,1589285560811368212,,-0.0626742276968,-0.873760961914,0.568185381679
1589285560817577406,1037,1589285560817466276,,-0.0624781284584,-0.854808273724,0.565957472993
1589285560823497441,1038,1589285560823408008,,-0.062528778892,-0.836828788026,0.563717697406
1589285560829467113,1039,1589285560829384632,,-0.0625231432235,-0.813347280723,0.562318659936
1589285560835587938,1040,1589285560835499916,,-0.0623681374701,-0.791395779798,0.561220048072
1589285560841559358,1041,1589285560841495132,,-0.0625533834339,-0.777008098203,0.559657518243
1589285560847646012,1042,1589285560847536702,,-0.0627664988648,-0.763714712266,0.558363944374
1589285560853532979,1043,1589285560853443240,,-0.063230341718,-0.747130136145,0.557086331675
1589285560865544933,1044,1589285560865363986,,-0.0642440978595,-0.730541569717,0.55741493117
1589285560871688711,1045,1589285560871545609,,-0.0645806725849,-0.719102690615,0.555784309091
1589285560877390966,1046,1589285560877189037,,-0.0651492632343,-0.706722148521,0.554749983892
1589285560883405688,1047,1589285560883287815,,-0.0653118670329,-0.69621896946,0.55335782051
1589285560889411833,1048,1589285560889312300,,-0.0655104709855,-0.683753098027,0.552042051738
1589285560895169691,1049,1589285560895102552,,-0.0655821080092,-0.673387102331,0.551141256801
1589285560898780539,1050,1589285560898679178,,-0.065689401755,-0.668665538878,0.552419975192
1589285560904732969,1051,1589285560904534494,,-0.0656574467392,-0.65923325998,0.551546388718
1589285560910408111,1052,1589285560910318080,,-0.0656054928311,-0.64624993875,0.550951306046
1589285560916445221,1053,1589285560916309402,,-0.0654610097883,-0.637304977523,0.550156246979
1589285560922329584,1054,1589285560922243413,,-0.0656399544096,-0.625493970546,0.549576875148
1589285560928550621,1055,1589285560928478332,,-0.0657720372766,-0.617966267598,0.548691839802
1589285560934592318,1056,1589285560934500708,,-0.06599160535,-0.608914707708,0.548076704886
1589285560940358067,1057,1589285560940276880,,-0.0660822237124,-0.60277308522,0.547293293972
1589285560946604870,1058,1589285560946510750,,-0.066118806468,-0.597418156766,0.546858442729
1589285560958439445,1059,1589285560958336159,,-0.0663991643904,-0.589895773489,0.547230441818
1589285560964669973,1060,1589285560964533334,,-0.066509039931,-0.586350842407,0.546920828468
1589285560970671817,1061,1589285560970568865,,-0.0666832249645,-0.581880143114,0.547720152163
1589285560976654020,1062,1589285560976546039,,-0.0670216267754,-0.578467297055,0.548193353057
1589285560982557598,1063,1589285560982474607,,-0.0672584027097,-0.576252672976,0.548282310902
1589285560988197063,1064,1589285560988111833,,-0.0673944052166,-0.574693483047,0.548562506516
1589285560994783458,1065,1589285560994614503,,-0.0677262669627,-0.572684209949,0.548816114515
1589285561000623963,1066,1589285561000545954,,-0.0677679571098,-0.570697813468,0.548889111548
1589285561006674702,1067,1589285561006557314,,-0.0680737146098,-0.567753131132,0.549238601668
1589285561012534256,1068,1589285561012310112,,-0.0681509327322,-0.56695155988,0.549439489383
1589285561018589478,1069,1589285561018479525,,-0.0683500125858,-0.563353661225,0.550186875553
1589285561024419679,1070,1589285561024309675,,-0.0686539742012,-0.559736129381,0.551043876701
1589285561030576923,1071,1589285561030488871,,-0.0687200980295,-0.55590761289,0.551817474916
1589285561036515273,1072,1589285561036381062,,-0.0688856193557,-0.55166326969,0.552649451148
1589285561042460348,1073,1589285561042345969,,-0.0689534608804,-0.54679829004,0.553717670716
1589285561048509556,1074,1589285561048393317,,-0.0692954877633,-0.541072640812,0.554814351927
1589285561054475847,1075,1589285561054387452,,-0.0694110857182,-0.535069374252,0.556025773923
1589285561060622532,1076,1589285561060527458,,-0.0695984906183,-0.528670794376,0.557173748907
1589285561067032467,1077,1589285561066886077,,-0.0698802271533,-0.521055889541,0.558637197279
1589285561073961720,1078,1589285561072429841,,-0.0701153089214,-0.520756386825,0.558792945397
1589285561078508031,1079,1589285561078406510,,-0.0701800121988,-0.513247575412,0.560529934276
1589285561084597133,1080,1589285561084502484,,-0.0703919937055,-0.505118226082,0.56216489407
1589285561090878458,1081,1589285561090751496,,-0.0704038662679,-0.496676266276,0.564148285236
1589285561096441144,1082,1589285561096364820,,-0.0704543671782,-0.487596411772,0.565880786203
1589285561102928345,1083,1589285561102826718,,-0.0705125671814,-0.477952598708,0.567873687302
1589285561108509439,1084,1589285561108350167,,-0.0704944186147,-0.467903877345,0.569992969186
1589285561114507570,1085,1589285561114380334,,-0.0705789128044,-0.457274283387,0.57211392861
1589285561120554388,1086,1589285561120434701,,-0.0705599623464,-0.445946002867,0.574318106848
1589285561129684304,1087,1589285561129532244,,-0.0705955083848,-0.434552930111,0.576611017617
1589285561135526595,1088,1589285561135428922,,-0.0706799638643,-0.422556089314,0.578981621145
1589285561141635021,1089,1589285561141491995,,-0.070722386555,-0.410093277706,0.581605906575
1589285561147515096,1090,1589285561147404870,,-0.0708189735088,-0.397063558975,0.584150969712
1589285561153839053,1091,1589285561153665816,,-0.0708815125041,-0.383671627293,0.586976771728
1589285561165734156,1092,1589285561165505230,,-0.0709567066422,-0.370052079187,0.589822969663
1589285561171648078,1093,1589285561171525771,,-0.0710874304765,-0.356146257738,0.592811919211
1589285561177672884,1094,1589285561177562963,,-0.0712047954094,-0.341319415588,0.595858043072
1589285561183708954,1095,1589285561183591727,,-0.0713974136602,-0.326708425478,0.599188282991
1589285561189198670,1096,1589285561189130457,,-0.0715487860383,-0.311277353857,0.602409953539
1589285561195435334,1097,1589285561195344145,,-0.0719883587088,-0.296671523809,0.606132799251
1589285561198693676,1098,1589285561198612489,,-0.0722965315681,-0.297771171681,0.60623216846
1589285561201746518,1099,1589285561201634867,,-0.0727648067827,-0.282356861188,0.609896019536
1589285561207375752,1100,1589285561207253788,,-0.0729789343352,-0.266060665531,0.613553547343
1589285561213500926,1101,1589285561213376295,,-0.0732806854432,-0.250346842009,0.617460373344
1589285561225854151,1102,1589285561225552070,,-0.0734565995425,-0.235934157269,0.621753583303
1589285561231472899,1103,1589285561231386707,,-0.0733629317193,-0.218040597394,0.625806231151
1589285561237458885,1104,1589285561237380567,,-0.0730123138887,-0.201132776716,0.630364764293
1589285561243656977,1105,1589285561243558190,,-0.072795395872,-0.182218840092,0.634706320888
1589285561249630688,1106,1589285561249486046,,-0.0725426680423,-0.162785792207,0.639197951343
1589285561255554065,1107,1589285561255470086,,-0.0720074364315,-0.143462974387,0.644047069816
1589285561261488132,1108,1589285561261390645,,-0.0713622841616,-0.123540846653,0.648733871081
1589285561267456339,1109,1589285561267328737,,-0.0710125466338,-0.102303492188,0.653433453372
1589285561273385327,1110,1589285561273314500,,-0.0706879061056,-0.0805715880208,0.658216079687
1589285561285518546,1111,1589285561285423038,,-0.0692583952527,-0.0600812724744,0.662866479383
1589285561291765435,1112,1589285561291555358,,-0.0688866598265,-0.0371623563319,0.667432031811
1589285561297718842,1113,1589285561297569051,,-0.0685003322762,-0.0140290116552,0.672130087533
1589285561303559681,1114,1589285561303481085,,-0.0677050338634,0.0091202338856,0.676651821206
1589285561309567158,1115,1589285561309483133,,-0.0669541827917,0.0330324957659,0.681367515404
