%time,field.header.seq,field.header.stamp,field.header.frame_id,field.wrench.force.x,field.wrench.force.y,field.wrench.force.z,field.wrench.torque.x,field.wrench.torque.y,field.wrench.torque.z
1589275392730079857,8044,1589275392730019866,,0.678285870883,-7.03321635078,6.71343064052,1.54573509855,-0.0239210361679,-0.188734704407
1589275392736053808,8045,1589275392735978730,,0.701404771904,-7.16567416464,6.71369699113,1.54665957721,-0.0232504222125,-0.189493289487
1589275392739218457,8046,1589275392739154657,,0.678737994246,-7.03294999417,6.69030671885,1.54587527609,-0.0239259809243,-0.188738811611
1589275392742153642,8047,1589275392742079524,,0.702036887695,-7.03290956569,6.69084075454,1.54587002293,-0.0245998134142,-0.188604796415
1589275392748053147,8048,1589275392747998781,,0.678734930366,-7.03281338047,6.69045063709,1.54677450642,-0.0246123638477,-0.187821622176
1589275392751191469,8049,1589275392751093722,,0.702011644673,-7.03279224314,6.69096672155,1.54586889093,-0.0246160724623,-0.188611953124
1589275392754187022,8050,1589275392754086470,,0.70201158079,-7.03275691832,6.69100385754,1.54680686699,-0.0246128757332,-0.189507408486
1589275392763293767,8051,1589275392763180628,,0.702007434984,-7.03264307782,6.69112394554,1.54684165269,-0.0246183578953,-0.191354569632
1589275392766250958,8052,1589275392766137166,,0.702003054978,-7.0325936119,6.69117639538,1.54684125375,-0.0246234110807,-0.191357144289
1589275392772162751,8053,1589275392772057506,,0.701929987014,-7.03251808133,6.69126344441,1.54775156452,-0.0246377714818,-0.19133462901
1589275392775240193,8054,1589275392775161527,,0.701480999569,-7.03259805163,6.71458056608,1.54762800246,-0.0246431207667,-0.192253763656
1589275392778250500,8055,1589275392778165663,,0.72546083648,-6.89994626553,6.69209982947,1.54780120805,-0.0246473997905,-0.193942114634
1589275392784562705,8056,1589275392784441654,,0.725447892517,-6.89991256944,6.69213597512,1.54780113958,-0.0246514746387,-0.193942143184
1589275392790210399,8057,1589275392790122390,,0.748473192179,-7.03230379519,6.69249248442,1.54875371285,-0.0246641743999,-0.195606414936
1589275392796209513,8058,1589275392796122449,,0.771814509376,-7.03230868682,6.69298920434,1.54876986235,-0.024004075298,-0.196373561406
1589275392799179272,8059,1589275392799079178,,0.748389316559,-7.03215328372,6.69266001426,1.54875327369,-0.0246882950413,-0.195606849226
1589275392802293972,8060,1589275392802210694,,0.748353441084,-7.0321193662,6.69269966366,1.54875318495,-0.0246970451289,-0.195606447285
1589275392808336473,8061,1589275392808209417,,0.748344234387,-7.03208438424,6.69273744898,1.54875264169,-0.0247036093884,-0.195609919702
1589275392811381471,8062,1589275392811259641,,0.725236404311,-6.8994770428,6.69260791574,1.54781786994,-0.0247117341907,-0.194857927748
1589275392817176658,8063,1589275392817119634,,0.72525665205,-6.89942507233,6.69265929807,1.54781789053,-0.0247090041342,-0.194858110394
1589275392821035320,8064,1589275392820969643,,0.725265770257,-6.89935952813,6.69272587845,1.54877345207,-0.0247052978991,-0.196681925612
1589275392823242125,8065,1589275392823161934,,0.748523751031,-6.89935795944,6.69322445189,1.54786916228,-0.0247031271825,-0.197462442631
1589275392829136622,8066,1589275392829070024,,0.748526810532,-6.8992684889,6.69331633451,1.54786947323,-0.0247030069565,-0.197460020129
1589275392832275664,8067,1589275392832193144,,0.747902522927,-7.03182483477,6.71640728408,1.54862117356,-0.0240463052209,-0.196529621682
1589275392835275552,8068,1589275392835167588,,0.747875188501,-7.03173135178,6.71650819959,1.54862198907,-0.0240489332934,-0.196522873879
1589275392841320178,8069,1589275392841240247,,0.748311643218,-7.03151973772,6.69333431886,1.54785315078,-0.0240486634502,-0.196537735189
1589275392844190455,8070,1589275392844109777,,0.725159104611,-6.89889131131,6.69322007466,1.54693085967,-0.0240491783788,-0.195766851434
1589275392853295560,8071,1589275392853122742,,0.748060186434,-7.0312037923,6.69369431852,1.54786153163,-0.0240511362101,-0.196471416968
1589275392856257617,8072,1589275392856173447,,0.702014179879,-6.89840680647,6.66975151427,1.54522948857,-0.0247180303736,-0.194976782463
