%time,field.header.seq,field.header.stamp,field.header.frame_id,field.vector.x,field.vector.y,field.vector.z
1589275667127187931,2064,1589275667127087965,,-0.109903667757,-7.24424462154,2.49584610589
1589275667133319633,2065,1589275667133199156,,-0.11021240351,-7.23387573922,2.49543016499
1589275667139175455,2066,1589275667139077538,,-0.110282055571,-7.23524851911,2.4970070763
1589275667145165980,2067,1589275667145044011,,-0.110412949353,-7.23680357496,2.49835361692
1589275667152254382,2068,1589275667151709047,,-0.110627015106,-7.22650996225,2.49824509959
1589275667157112299,2069,1589275667157032702,,-0.11077183337,-7.22833321067,2.50006288469
1589275667163307668,2070,1589275667163246156,,-0.111158747598,-7.21915597666,2.49972182989
1589275667169707070,2071,1589275667169635971,,-0.111538614936,-7.22084989529,2.50143446406
1589275667175180834,2072,1589275667175044369,,-0.112444437704,-7.20023354416,2.49764741761
1589275667181130120,2073,1589275667181035329,,-0.113083530021,-7.20295460949,2.4984462494
1589275667187506011,2074,1589275667187410919,,-0.113544328614,-7.20532011547,2.49969000644
1589275667193168982,2075,1589275667193060444,,-0.113863230671,-7.2067100501,2.501064195
1589275667199122298,2076,1589275667199025954,,-0.114838096731,-7.19827685945,2.49892864892
1589275667205225116,2077,1589275667205122135,,-0.115144689776,-7.19960693005,2.5004669277
1589275667211062994,2078,1589275667210979395,,-0.115502998846,-7.19254632479,2.49921713227
1589275667214014779,2079,1589275667213936395,,-0.115388101689,-7.18023292557,2.49696991271
1589275667220088792,2080,1589275667220016124,,-0.115298019531,-7.17146455243,2.4966591351
1589275667226142131,2081,1589275667226005938,,-0.115407307048,-7.1706028773,2.49668119072
1589275667232504701,2082,1589275667232359346,,-0.115343963191,-7.15989828953,2.49669528506
1589275667238664857,2083,1589275667238570850,,-0.115677469002,-7.16026119388,2.49619098313
1589275667244692110,2084,1589275667244564236,,-0.115682846712,-7.14965155952,2.49408205182
1589275667250632606,2085,1589275667250543132,,-0.115550516213,-7.14998345069,2.49476320742
